idx,circuit_name,signal_name,node_count,edge_count,similarity,label,label_by,notes
3829,"p16c5x-T300","top.ALU.Set",5,4,0.0000,,"","待标注"
3830,"p16c5x-T300","top.ALU.T",4,3,0.0000,,"","待标注"
3831,"p16c5x-T300","top.ALU.Tst",5,4,0.0000,,"","待标注"
3832,"p16c5x-T300","top.ALU.U",8,9,0.0000,,"","待标注"
3833,"p16c5x-T300","top.ALU.V",21,28,0.0000,,"","待标注"
3834,"p16c5x-T300","top.ALU.W",10,10,0.0000,,"","待标注"
3835,"p16c5x-T300","top.ALU.WE_W",5,4,0.0000,,"","待标注"
3836,"p16c5x-T300","top.ALU.X",22,23,0.0000,,"","待标注"
3837,"p16c5x-T300","top.ALU.Y",5,5,0.0000,,"","待标注"
3838,"p16c5x-T300","top.ALU.Z",16,16,0.0000,,"","待标注"
3839,"p16c5x-T300","top.ALU.Z_Sel",5,4,0.0000,,"","待标注"
3840,"p16c5x-T300","top.ALU.Z_Tst",3,2,0.0000,,"","待标注"
3841,"p16c5x-T300","top.CALL",5,4,0.0000,,"","待标注"
3842,"p16c5x-T300","top.CE",5,4,0.0000,,"","待标注"
3843,"p16c5x-T300","top.CE_PSCntr",5,4,0.0000,,"","待标注"
3844,"p16c5x-T300","top.CE_Tmr0",5,4,0.0000,,"","待标注"
3845,"p16c5x-T300","top.DI",19,20,0.0000,,"","待标注"
3846,"p16c5x-T300","top.dPSC_Out",12,12,0.0000,,"","待标注"
3847,"p16c5x-T300","top.dT0CKI",28,31,0.0000,,"","待标注"
3848,"p16c5x-T300","top.FA",21,23,0.0000,,"","待标注"
3849,"p16c5x-T300","top.FSR",10,10,0.0000,,"","待标注"
3850,"p16c5x-T300","top.GOTO",5,4,0.0000,,"","待标注"
3851,"p16c5x-T300","top.IDEC.ALU_Op",13,12,0.0000,,"","待标注"
3852,"p16c5x-T300","top.IDEC.dALU_Op",21,22,0.0000,,"","待标注"
3853,"p16c5x-T300","top.IDEC.dErr",65,77,0.0000,,"","待标注"
3854,"p16c5x-T300","top.IDEC.dIR",14,13,0.0000,,"","待标注"
3855,"p16c5x-T300","top.IDEC.Err",8,7,0.0000,,"","待标注"
3856,"p16c5x-T300","top.IDEC.KI",13,13,0.0000,,"","待标注"
3857,"p16c5x-T300","top.IDEC.ROM1",67,81,0.0000,,"","待标注"
3858,"p16c5x-T300","top.IDEC.ROM1_Addr",16,18,0.0000,,"","待标注"
3859,"p16c5x-T300","top.IDEC.ROM1_Valid",13,14,0.0000,,"","待标注"
3860,"p16c5x-T300","top.IDEC.ROM2",67,81,0.0000,,"","待标注"
3861,"p16c5x-T300","top.IDEC.ROM2_Addr",16,18,0.0000,,"","待标注"
3862,"p16c5x-T300","top.IDEC.ROM3",259,321,0.0000,,"","待标注"
3863,"p16c5x-T300","top.IDEC.ROM3_Addr",5,4,0.0000,,"","待标注"
3864,"p16c5x-T300","top.INDF",5,4,0.0000,,"","待标注"
3865,"p16c5x-T300","top.IO_DO",9,8,0.0000,,"","待标注"
3866,"p16c5x-T300","top.IR",8,7,0.0000,,"","待标注"
3867,"p16c5x-T300","top.Ld_PCL",4,3,0.0000,,"","待标注"
3868,"p16c5x-T300","top.LITERAL",5,4,0.0000,,"","待标注"
3869,"p16c5x-T300","top.NOS",10,10,0.0000,,"","待标注"
3870,"p16c5x-T300","top.OPTION",10,10,0.0000,,"","待标注"
3871,"p16c5x-T300","top.PA",13,13,0.0000,,"","待标注"
3872,"p16c5x-T300","top.PC",22,23,0.0000,,"","待标注"
3873,"p16c5x-T300","top.PD",10,10,0.0000,,"","待标注"
3874,"p16c5x-T300","top.PS",5,4,0.0000,,"","待标注"
3875,"p16c5x-T300","top.PSA",5,4,0.0000,,"","待标注"
3876,"p16c5x-T300","top.PSC_Out",52,65,0.0000,,"","待标注"
3877,"p16c5x-T300","top.PSC_Pls",5,4,0.0000,,"","待标注"
3878,"p16c5x-T300","top.PSCntr",9,9,0.0000,,"","待标注"
3879,"p16c5x-T300","top.PwrDn",10,10,0.0000,,"","待标注"
3880,"p16c5x-T300","top.RE_PORTA",16,15,0.0000,,"","待标注"
3881,"p16c5x-T300","top.RE_PORTB",16,15,0.0000,,"","待标注"
3882,"p16c5x-T300","top.RE_PORTC",16,15,0.0000,,"","待标注"
3883,"p16c5x-T300","top.RETLW",5,4,0.0000,,"","待标注"
3884,"p16c5x-T300","top.Rst",8,7,0.0000,,"","待标注"
3885,"p16c5x-T300","top.Rst_M16C5x",6,5,0.0000,,"","待标注"
3886,"p16c5x-T300","top.Rst_PD",7,6,0.0000,,"","待标注"
3887,"p16c5x-T300","top.Rst_PSC",8,8,0.0000,,"","待标注"
3888,"p16c5x-T300","top.Rst_TO",8,7,0.0000,,"","待标注"
3889,"p16c5x-T300","top.SFR",60,68,0.0000,,"","待标注"
3890,"p16c5x-T300","top.Skip",30,36,0.0000,,"","待标注"
3891,"p16c5x-T300","top.STATUS",10,9,0.0000,,"","待标注"
3892,"p16c5x-T300","top.T0CKI_Pls",5,4,0.0000,,"","待标注"
3893,"p16c5x-T300","top.T0CS",5,4,0.0000,,"","待标注"
3894,"p16c5x-T300","top.T0SE",5,4,0.0000,,"","待标注"
3895,"p16c5x-T300","top.tj_t3_flag",7,6,0.0000,,"","待标注"
3896,"p16c5x-T300","top.tj_t3_leak",11,11,0.0000,,"","待标注"
3897,"p16c5x-T300","top.TMR0",12,12,0.0000,,"","待标注"
3898,"p16c5x-T300","top.Tmr0_CS",5,4,0.0000,,"","待标注"
3899,"p16c5x-T300","top.TO",8,7,0.0000,,"","待标注"
3900,"p16c5x-T300","top.TOS",13,13,0.0000,,"","待标注"
3901,"p16c5x-T300","top.Tst",5,4,0.0000,,"","待标注"
3902,"p16c5x-T300","top.WDT",9,9,0.0000,,"","待标注"
3903,"p16c5x-T300","top.WDT_Rst",4,3,0.0000,,"","待标注"
3904,"p16c5x-T300","top.WDT_TC",6,5,0.0000,,"","待标注"
3905,"p16c5x-T300","top.WDT_TO",5,4,0.0000,,"","待标注"
3906,"p16c5x-T300","top.WDTClr",10,9,0.0000,,"","待标注"
3907,"p16c5x-T300","top.WE_F",5,4,0.0000,,"","待标注"
3908,"p16c5x-T300","top.WE_FSR",9,8,0.0000,,"","待标注"
3909,"p16c5x-T300","top.WE_OPTION",5,4,0.0000,,"","待标注"
3910,"p16c5x-T300","top.WE_PCL",9,8,0.0000,,"","待标注"
3911,"p16c5x-T300","top.WE_PORTA",12,11,0.0000,,"","待标注"
3912,"p16c5x-T300","top.WE_PORTB",12,11,0.0000,,"","待标注"
3913,"p16c5x-T300","top.WE_PORTC",12,11,0.0000,,"","待标注"
3914,"p16c5x-T300","top.WE_PSW",15,15,0.0000,,"","待标注"
3915,"p16c5x-T300","top.WE_RAMA",12,12,0.0000,,"","待标注"
3916,"p16c5x-T300","top.WE_RAMB",7,6,0.0000,,"","待标注"
3917,"p16c5x-T300","top.WE_SLEEP",5,4,0.0000,,"","待标注"
3918,"p16c5x-T300","top.WE_STATUS",9,8,0.0000,,"","待标注"
3919,"p16c5x-T300","top.WE_TMR0",9,8,0.0000,,"","待标注"
3920,"p16c5x-T300","top.WE_TRISA",5,4,0.0000,,"","待标注"
3921,"p16c5x-T300","top.WE_TRISB",5,4,0.0000,,"","待标注"
3922,"p16c5x-T300","top.WE_TRISC",5,4,0.0000,,"","待标注"
3923,"p16c5x-T300","top.WE_WDTCLR",5,4,0.0000,,"","待标注"
3924,"p16c5x-T600","top.Addrs",9,9,0.0000,,"","待标注"
3925,"p16c5x-T600","top.ALU.A",5,4,0.0000,,"","待标注"
3926,"p16c5x-T600","top.ALU.A_Sel",5,4,0.0000,,"","待标注"
3927,"p16c5x-T600","top.ALU.B",5,4,0.0000,,"","待标注"
3928,"p16c5x-T600","top.ALU.B_Inv",5,4,0.0000,,"","待标注"
3929,"p16c5x-T600","top.ALU.B_Sel",5,4,0.0000,,"","待标注"
3930,"p16c5x-T600","top.ALU.Bit",5,4,0.0000,,"","待标注"
3931,"p16c5x-T600","top.ALU.C",16,16,0.0000,,"","待标注"
3932,"p16c5x-T600","top.ALU.C3",15,14,0.0000,,"","待标注"
3933,"p16c5x-T600","top.ALU.C7",15,14,0.0000,,"","待标注"
3934,"p16c5x-T600","top.ALU.C_Drv",22,23,0.0000,,"","待标注"
3935,"p16c5x-T600","top.ALU.C_In",5,4,0.0000,,"","待标注"
3936,"p16c5x-T600","top.ALU.C_Sel",5,4,0.0000,,"","待标注"
3937,"p16c5x-T600","top.ALU.D_Sel",5,4,0.0000,,"","待标注"
3938,"p16c5x-T600","top.ALU.DC",16,16,0.0000,,"","待标注"
3939,"p16c5x-T600","top.ALU.DC_Sel",9,9,0.0000,,"","待标注"
3940,"p16c5x-T600","top.ALU.DO",22,24,0.0000,,"","待标注"
3941,"p16c5x-T600","top.ALU.g",9,9,0.0000,,"","待标注"
3942,"p16c5x-T600","top.ALU.KI",5,4,0.0000,,"","待标注"
3943,"p16c5x-T600","top.ALU.LU_Op",5,4,0.0000,,"","待标注"
3944,"p16c5x-T600","top.ALU.Msk",35,41,0.0000,,"","待标注"
3945,"p16c5x-T600","top.ALU.S",33,39,0.0000,,"","待标注"
3946,"p16c5x-T600","top.ALU.S_Dir",9,9,0.0000,,"","待标注"
3947,"p16c5x-T600","top.ALU.S_Sel",5,4,0.0000,,"","待标注"
3948,"p16c5x-T600","top.ALU.Set",5,4,0.0000,,"","待标注"
3949,"p16c5x-T600","top.ALU.T",4,3,0.0000,,"","待标注"
3950,"p16c5x-T600","top.ALU.Tst",5,4,0.0000,,"","待标注"
3951,"p16c5x-T600","top.ALU.U",8,9,0.0000,,"","待标注"
3952,"p16c5x-T600","top.ALU.V",21,28,0.0000,,"","待标注"
3953,"p16c5x-T600","top.ALU.W",10,10,0.0000,,"","待标注"
3954,"p16c5x-T600","top.ALU.WE_W",5,4,0.0000,,"","待标注"
3955,"p16c5x-T600","top.ALU.X",22,23,0.0000,,"","待标注"
3956,"p16c5x-T600","top.ALU.Y",5,5,0.0000,,"","待标注"
3957,"p16c5x-T600","top.ALU.Z",16,16,0.0000,,"","待标注"
3958,"p16c5x-T600","top.ALU.Z_Sel",5,4,0.0000,,"","待标注"
3959,"p16c5x-T600","top.ALU.Z_Tst",3,2,0.0000,,"","待标注"
3960,"p16c5x-T600","top.CALL",5,4,0.0000,,"","待标注"
3961,"p16c5x-T600","top.CE",29,32,0.0000,,"","待标注"
3962,"p16c5x-T600","top.CE_PSCntr",5,4,0.0000,,"","待标注"
3963,"p16c5x-T600","top.CE_Tmr0",5,4,0.0000,,"","待标注"
3964,"p16c5x-T600","top.DI",19,20,0.0000,,"","待标注"
3965,"p16c5x-T600","top.dPSC_Out",12,12,0.0000,,"","待标注"
3966,"p16c5x-T600","top.dT0CKI",28,31,0.0000,,"","待标注"
3967,"p16c5x-T600","top.FA",21,23,0.0000,,"","待标注"
3968,"p16c5x-T600","top.FSR",10,10,0.0000,,"","待标注"
3969,"p16c5x-T600","top.GOTO",5,4,0.0000,,"","待标注"
3970,"p16c5x-T600","top.IDEC.ALU_Op",13,12,0.0000,,"","待标注"
3971,"p16c5x-T600","top.IDEC.dALU_Op",21,22,0.0000,,"","待标注"
3972,"p16c5x-T600","top.IDEC.dErr",65,77,0.0000,,"","待标注"
3973,"p16c5x-T600","top.IDEC.dIR",14,13,0.0000,,"","待标注"
3974,"p16c5x-T600","top.IDEC.Err",8,7,0.0000,,"","待标注"
3975,"p16c5x-T600","top.IDEC.KI",13,13,0.0000,,"","待标注"
3976,"p16c5x-T600","top.IDEC.ROM1",67,81,0.0000,,"","待标注"
3977,"p16c5x-T600","top.IDEC.ROM1_Addr",16,18,0.0000,,"","待标注"
3978,"p16c5x-T600","top.IDEC.ROM1_Valid",13,14,0.0000,,"","待标注"
3979,"p16c5x-T600","top.IDEC.ROM2",67,81,0.0000,,"","待标注"
3980,"p16c5x-T600","top.IDEC.ROM2_Addr",16,18,0.0000,,"","待标注"
3981,"p16c5x-T600","top.IDEC.ROM3",259,321,0.0000,,"","待标注"
3982,"p16c5x-T600","top.IDEC.ROM3_Addr",5,4,0.0000,,"","待标注"
3983,"p16c5x-T600","top.INDF",5,4,0.0000,,"","待标注"
3984,"p16c5x-T600","top.IO_DO",9,8,0.0000,,"","待标注"
3985,"p16c5x-T600","top.IR",8,7,0.0000,,"","待标注"
3986,"p16c5x-T600","top.Ld_PCL",4,3,0.0000,,"","待标注"
3987,"p16c5x-T600","top.LITERAL",5,4,0.0000,,"","待标注"
3988,"p16c5x-T600","top.NOS",10,10,0.0000,,"","待标注"
3989,"p16c5x-T600","top.OPTION",10,10,0.0000,,"","待标注"
3990,"p16c5x-T600","top.PA",13,13,0.0000,,"","待标注"
3991,"p16c5x-T600","top.PC",22,23,0.0000,,"","待标注"
3992,"p16c5x-T600","top.PD",10,10,0.0000,,"","待标注"
3993,"p16c5x-T600","top.PS",5,4,0.0000,,"","待标注"
3994,"p16c5x-T600","top.PSA",5,4,0.0000,,"","待标注"
3995,"p16c5x-T600","top.PSC_Out",52,65,0.0000,,"","待标注"
3996,"p16c5x-T600","top.PSC_Pls",5,4,0.0000,,"","待标注"
3997,"p16c5x-T600","top.PSCntr",9,9,0.0000,,"","待标注"
3998,"p16c5x-T600","top.PwrDn",10,10,0.0000,,"","待标注"
3999,"p16c5x-T600","top.RE_PORTA",16,15,0.0000,,"","待标注"
4000,"p16c5x-T600","top.RE_PORTB",16,15,0.0000,,"","待标注"
4001,"p16c5x-T600","top.RE_PORTC",16,15,0.0000,,"","待标注"
4002,"p16c5x-T600","top.RETLW",5,4,0.0000,,"","待标注"
4003,"p16c5x-T600","top.Rst",8,7,0.0000,,"","待标注"
4004,"p16c5x-T600","top.Rst_M16C5x",6,5,0.0000,,"","待标注"
4005,"p16c5x-T600","top.Rst_PD",7,6,0.0000,,"","待标注"
4006,"p16c5x-T600","top.Rst_PSC",8,8,0.0000,,"","待标注"
4007,"p16c5x-T600","top.Rst_TO",8,7,0.0000,,"","待标注"
4008,"p16c5x-T600","top.SFR",60,68,0.0000,,"","待标注"
4009,"p16c5x-T600","top.Skip",30,36,0.0000,,"","待标注"
4010,"p16c5x-T600","top.STATUS",10,9,0.0000,,"","待标注"
4011,"p16c5x-T600","top.T0CKI_Pls",5,4,0.0000,,"","待标注"
4012,"p16c5x-T600","top.T0CS",5,4,0.0000,,"","待标注"
4013,"p16c5x-T600","top.T0SE",5,4,0.0000,,"","待标注"
4014,"p16c5x-T600","top.TMR0",12,12,0.0000,,"","待标注"
4015,"p16c5x-T600","top.Tmr0_CS",5,4,0.0000,,"","待标注"
4016,"p16c5x-T600","top.TO",8,7,0.0000,,"","待标注"
4017,"p16c5x-T600","top.TOS",13,13,0.0000,,"","待标注"
4018,"p16c5x-T600","top.Tst",5,4,0.0000,,"","待标注"
4019,"p16c5x-T600","top.WDT",9,9,0.0000,,"","待标注"
4020,"p16c5x-T600","top.WDT_Rst",4,3,0.0000,,"","待标注"
4021,"p16c5x-T600","top.WDT_TC",6,5,0.0000,,"","待标注"
4022,"p16c5x-T600","top.WDT_TO",5,4,0.0000,,"","待标注"
4023,"p16c5x-T600","top.WDTClr",10,9,0.0000,,"","待标注"
4024,"p16c5x-T600","top.WE_F",5,4,0.0000,,"","待标注"
4025,"p16c5x-T600","top.WE_FSR",9,8,0.0000,,"","待标注"
4026,"p16c5x-T600","top.WE_OPTION",5,4,0.0000,,"","待标注"
4027,"p16c5x-T600","top.WE_PCL",9,8,0.0000,,"","待标注"
4028,"p16c5x-T600","top.WE_PORTA",12,11,0.0000,,"","待标注"
4029,"p16c5x-T600","top.WE_PORTB",12,11,0.0000,,"","待标注"
4030,"p16c5x-T600","top.WE_PORTC",12,11,0.0000,,"","待标注"
4031,"p16c5x-T600","top.WE_PSW",15,15,0.0000,,"","待标注"
4032,"p16c5x-T600","top.WE_RAMA",12,12,0.0000,,"","待标注"
4033,"p16c5x-T600","top.WE_RAMB",7,6,0.0000,,"","待标注"
4034,"p16c5x-T600","top.WE_SLEEP",5,4,0.0000,,"","待标注"
4035,"p16c5x-T600","top.WE_STATUS",9,8,0.0000,,"","待标注"
4036,"p16c5x-T600","top.WE_TMR0",9,8,0.0000,,"","待标注"
4037,"p16c5x-T600","top.WE_TRISA",5,4,0.0000,,"","待标注"
4038,"p16c5x-T600","top.WE_TRISB",5,4,0.0000,,"","待标注"
4039,"p16c5x-T600","top.WE_TRISC",5,4,0.0000,,"","待标注"
4040,"p16c5x-T600","top.WE_WDTCLR",5,4,0.0000,,"","待标注"
4041,"p16c5x-T700","top.Addrs",9,9,0.0000,,"","待标注"
4042,"p16c5x-T700","top.ALU.A",5,4,0.0000,,"","待标注"
4043,"p16c5x-T700","top.ALU.A_Sel",5,4,0.0000,,"","待标注"
4044,"p16c5x-T700","top.ALU.B",5,4,0.0000,,"","待标注"
4045,"p16c5x-T700","top.ALU.B_Inv",5,4,0.0000,,"","待标注"
4046,"p16c5x-T700","top.ALU.B_Sel",5,4,0.0000,,"","待标注"
4047,"p16c5x-T700","top.ALU.Bit",5,4,0.0000,,"","待标注"
4048,"p16c5x-T700","top.ALU.C",16,16,0.0000,,"","待标注"
4049,"p16c5x-T700","top.ALU.C3",15,14,0.0000,,"","待标注"
4050,"p16c5x-T700","top.ALU.C7",15,14,0.0000,,"","待标注"
4051,"p16c5x-T700","top.ALU.C_Drv",22,23,0.0000,,"","待标注"
4052,"p16c5x-T700","top.ALU.C_In",5,4,0.0000,,"","待标注"
4053,"p16c5x-T700","top.ALU.C_Sel",5,4,0.0000,,"","待标注"
4054,"p16c5x-T700","top.ALU.D_Sel",5,4,0.0000,,"","待标注"
4055,"p16c5x-T700","top.ALU.DC",16,16,0.0000,,"","待标注"
4056,"p16c5x-T700","top.ALU.DC_Sel",9,9,0.0000,,"","待标注"
4057,"p16c5x-T700","top.ALU.DO",22,24,0.0000,,"","待标注"
4058,"p16c5x-T700","top.ALU.g",9,9,0.0000,,"","待标注"
4059,"p16c5x-T700","top.ALU.KI",5,4,0.0000,,"","待标注"
4060,"p16c5x-T700","top.ALU.LU_Op",5,4,0.0000,,"","待标注"
4061,"p16c5x-T700","top.ALU.Msk",35,41,0.0000,,"","待标注"
4062,"p16c5x-T700","top.ALU.S",33,39,0.0000,,"","待标注"
4063,"p16c5x-T700","top.ALU.S_Dir",9,9,0.0000,,"","待标注"
4064,"p16c5x-T700","top.ALU.S_Sel",5,4,0.0000,,"","待标注"
4065,"p16c5x-T700","top.ALU.Set",5,4,0.0000,,"","待标注"
4066,"p16c5x-T700","top.ALU.T",4,3,0.0000,,"","待标注"
4067,"p16c5x-T700","top.ALU.Tst",5,4,0.0000,,"","待标注"
4068,"p16c5x-T700","top.ALU.U",8,9,0.0000,,"","待标注"
4069,"p16c5x-T700","top.ALU.V",21,28,0.0000,,"","待标注"
4070,"p16c5x-T700","top.ALU.W",10,10,0.0000,,"","待标注"
4071,"p16c5x-T700","top.ALU.WE_W",5,4,0.0000,,"","待标注"
4072,"p16c5x-T700","top.ALU.X",22,23,0.0000,,"","待标注"
4073,"p16c5x-T700","top.ALU.Y",5,5,0.0000,,"","待标注"
4074,"p16c5x-T700","top.ALU.Z",16,16,0.0000,,"","待标注"
4075,"p16c5x-T700","top.ALU.Z_Sel",5,4,0.0000,,"","待标注"
4076,"p16c5x-T700","top.ALU.Z_Tst",3,2,0.0000,,"","待标注"
4077,"p16c5x-T700","top.CALL",5,4,0.0000,,"","待标注"
4078,"p16c5x-T700","top.CE",5,4,0.0000,,"","待标注"
4079,"p16c5x-T700","top.CE_PSCntr",5,4,0.0000,,"","待标注"
4080,"p16c5x-T700","top.CE_Tmr0",5,4,0.0000,,"","待标注"
4081,"p16c5x-T700","top.DI",19,20,0.0000,,"","待标注"
4082,"p16c5x-T700","top.dPSC_Out",12,12,0.0000,,"","待标注"
4083,"p16c5x-T700","top.dT0CKI",28,31,0.0000,,"","待标注"
4084,"p16c5x-T700","top.FA",21,23,0.0000,,"","待标注"
4085,"p16c5x-T700","top.FSR",10,10,0.0000,,"","待标注"
4086,"p16c5x-T700","top.GOTO",5,4,0.0000,,"","待标注"
4087,"p16c5x-T700","top.IDEC.ALU_Op",13,12,0.0000,,"","待标注"
4088,"p16c5x-T700","top.IDEC.dALU_Op",21,22,0.0000,,"","待标注"
4089,"p16c5x-T700","top.IDEC.dErr",65,77,0.0000,,"","待标注"
4090,"p16c5x-T700","top.IDEC.dIR",14,13,0.0000,,"","待标注"
4091,"p16c5x-T700","top.IDEC.Err",8,7,0.0000,,"","待标注"
4092,"p16c5x-T700","top.IDEC.KI",13,13,0.0000,,"","待标注"
4093,"p16c5x-T700","top.IDEC.ROM1",67,81,0.0000,,"","待标注"
4094,"p16c5x-T700","top.IDEC.ROM1_Addr",16,18,0.0000,,"","待标注"
4095,"p16c5x-T700","top.IDEC.ROM1_Valid",13,14,0.0000,,"","待标注"
4096,"p16c5x-T700","top.IDEC.ROM2",67,81,0.0000,,"","待标注"
4097,"p16c5x-T700","top.IDEC.ROM2_Addr",16,18,0.0000,,"","待标注"
4098,"p16c5x-T700","top.IDEC.ROM3",259,321,0.0000,,"","待标注"
4099,"p16c5x-T700","top.IDEC.ROM3_Addr",5,4,0.0000,,"","待标注"
4100,"p16c5x-T700","top.INDF",5,4,0.0000,,"","待标注"
4101,"p16c5x-T700","top.IO_DO",9,8,0.0000,,"","待标注"
4102,"p16c5x-T700","top.IR",17,17,0.0000,,"","待标注"
4103,"p16c5x-T700","top.Ld_PCL",4,3,0.0000,,"","待标注"
4104,"p16c5x-T700","top.LITERAL",5,4,0.0000,,"","待标注"
4105,"p16c5x-T700","top.NOS",10,10,0.0000,,"","待标注"
4106,"p16c5x-T700","top.OPTION",10,10,0.0000,,"","待标注"
4107,"p16c5x-T700","top.PA",13,13,0.0000,,"","待标注"
4108,"p16c5x-T700","top.PC",22,23,0.0000,,"","待标注"
4109,"p16c5x-T700","top.PD",10,10,0.0000,,"","待标注"
4110,"p16c5x-T700","top.PS",5,4,0.0000,,"","待标注"
4111,"p16c5x-T700","top.PSA",5,4,0.0000,,"","待标注"
4112,"p16c5x-T700","top.PSC_Out",52,65,0.0000,,"","待标注"
4113,"p16c5x-T700","top.PSC_Pls",5,4,0.0000,,"","待标注"
4114,"p16c5x-T700","top.PSCntr",9,9,0.0000,,"","待标注"
4115,"p16c5x-T700","top.PwrDn",10,10,0.0000,,"","待标注"
4116,"p16c5x-T700","top.RE_PORTA",16,15,0.0000,,"","待标注"
4117,"p16c5x-T700","top.RE_PORTB",16,15,0.0000,,"","待标注"
4118,"p16c5x-T700","top.RE_PORTC",16,15,0.0000,,"","待标注"
4119,"p16c5x-T700","top.RETLW",5,4,0.0000,,"","待标注"
4120,"p16c5x-T700","top.Rst",8,7,0.0000,,"","待标注"
4121,"p16c5x-T700","top.Rst_M16C5x",6,5,0.0000,,"","待标注"
4122,"p16c5x-T700","top.Rst_PD",7,6,0.0000,,"","待标注"
4123,"p16c5x-T700","top.Rst_PSC",8,8,0.0000,,"","待标注"
4124,"p16c5x-T700","top.Rst_TO",8,7,0.0000,,"","待标注"
4125,"p16c5x-T700","top.SFR",60,68,0.0000,,"","待标注"
4126,"p16c5x-T700","top.Skip",30,36,0.0000,,"","待标注"
4127,"p16c5x-T700","top.STATUS",10,9,0.0000,,"","待标注"
4128,"p16c5x-T700","top.T0CKI_Pls",5,4,0.0000,,"","待标注"
4129,"p16c5x-T700","top.T0CS",5,4,0.0000,,"","待标注"
4130,"p16c5x-T700","top.T0SE",5,4,0.0000,,"","待标注"
4131,"p16c5x-T700","top.TMR0",12,12,0.0000,,"","待标注"
4132,"p16c5x-T700","top.Tmr0_CS",5,4,0.0000,,"","待标注"
4133,"p16c5x-T700","top.TO",8,7,0.0000,,"","待标注"
4134,"p16c5x-T700","top.TOS",13,13,0.0000,,"","待标注"
4135,"p16c5x-T700","top.Tst",5,4,0.0000,,"","待标注"
4136,"p16c5x-T700","top.WDT",9,9,0.0000,,"","待标注"
4137,"p16c5x-T700","top.WDT_Rst",4,3,0.0000,,"","待标注"
4138,"p16c5x-T700","top.WDT_TC",6,5,0.0000,,"","待标注"
4139,"p16c5x-T700","top.WDT_TO",5,4,0.0000,,"","待标注"
4140,"p16c5x-T700","top.WDTClr",10,9,0.0000,,"","待标注"
4141,"p16c5x-T700","top.WE_F",5,4,0.0000,,"","待标注"
4142,"p16c5x-T700","top.WE_FSR",9,8,0.0000,,"","待标注"
4143,"p16c5x-T700","top.WE_OPTION",5,4,0.0000,,"","待标注"
4144,"p16c5x-T700","top.WE_PCL",9,8,0.0000,,"","待标注"
4145,"p16c5x-T700","top.WE_PORTA",12,11,0.0000,,"","待标注"
4146,"p16c5x-T700","top.WE_PORTB",12,11,0.0000,,"","待标注"
4147,"p16c5x-T700","top.WE_PORTC",12,11,0.0000,,"","待标注"
4148,"p16c5x-T700","top.WE_PSW",15,15,0.0000,,"","待标注"
4149,"p16c5x-T700","top.WE_RAMA",12,12,0.0000,,"","待标注"
4150,"p16c5x-T700","top.WE_RAMB",7,6,0.0000,,"","待标注"
4151,"p16c5x-T700","top.WE_SLEEP",5,4,0.0000,,"","待标注"
4152,"p16c5x-T700","top.WE_STATUS",9,8,0.0000,,"","待标注"
4153,"p16c5x-T700","top.WE_TMR0",9,8,0.0000,,"","待标注"
4154,"p16c5x-T700","top.WE_TRISA",5,4,0.0000,,"","待标注"
4155,"p16c5x-T700","top.WE_TRISB",5,4,0.0000,,"","待标注"
4156,"p16c5x-T700","top.WE_TRISC",5,4,0.0000,,"","待标注"
4157,"p16c5x-T700","top.WE_WDTCLR",5,4,0.0000,,"","待标注"
4158,"p16c5x-T800","top.Addrs",9,9,0.0000,,"","待标注"
4159,"p16c5x-T800","top.ALU.A",5,4,0.0000,,"","待标注"
4160,"p16c5x-T800","top.ALU.A_Sel",5,4,0.0000,,"","待标注"
4161,"p16c5x-T800","top.ALU.B",5,4,0.0000,,"","待标注"
4162,"p16c5x-T800","top.ALU.B_Inv",5,4,0.0000,,"","待标注"
4163,"p16c5x-T800","top.ALU.B_Sel",5,4,0.0000,,"","待标注"
4164,"p16c5x-T800","top.ALU.Bit",5,4,0.0000,,"","待标注"
4165,"p16c5x-T800","top.ALU.C",16,16,0.0000,,"","待标注"
4166,"p16c5x-T800","top.ALU.C3",15,14,0.0000,,"","待标注"
4167,"p16c5x-T800","top.ALU.C7",15,14,0.0000,,"","待标注"
4168,"p16c5x-T800","top.ALU.C_Drv",22,23,0.0000,,"","待标注"
4169,"p16c5x-T800","top.ALU.C_In",5,4,0.0000,,"","待标注"
4170,"p16c5x-T800","top.ALU.C_Sel",5,4,0.0000,,"","待标注"
4171,"p16c5x-T800","top.ALU.D_Sel",5,4,0.0000,,"","待标注"
4172,"p16c5x-T800","top.ALU.DC",16,16,0.0000,,"","待标注"
4173,"p16c5x-T800","top.ALU.DC_Sel",9,9,0.0000,,"","待标注"
4174,"p16c5x-T800","top.ALU.DO",22,24,0.0000,,"","待标注"
4175,"p16c5x-T800","top.ALU.g",9,9,0.0000,,"","待标注"
4176,"p16c5x-T800","top.ALU.KI",5,4,0.0000,,"","待标注"
4177,"p16c5x-T800","top.ALU.LU_Op",5,4,0.0000,,"","待标注"
4178,"p16c5x-T800","top.ALU.Msk",35,41,0.0000,,"","待标注"
4179,"p16c5x-T800","top.ALU.S",33,39,0.0000,,"","待标注"
4180,"p16c5x-T800","top.ALU.S_Dir",9,9,0.0000,,"","待标注"
4181,"p16c5x-T800","top.ALU.S_Sel",5,4,0.0000,,"","待标注"
4182,"p16c5x-T800","top.ALU.Set",5,4,0.0000,,"","待标注"
4183,"p16c5x-T800","top.ALU.T",4,3,0.0000,,"","待标注"
